predator	prey	Robustness
87.625	95.359375	18.946001
87.625	96.90625	19.318436
87.625	98.453125	19.430433
87.625	99.22656	19.859602
87.625	100.0	19.67977
88.39844	1.0	-21.478039
88.39844	1.7734375	-9.306633
88.39844	2.546875	-1.0867233
88.39844	3.3203125	4.5297737
88.39844	4.09375	10.102482
88.39844	4.8671875	11.898087
88.39844	5.640625	14.704037
88.39844	6.4140625	15.929424
88.39844	7.1875	17.43556
88.39844	7.9609375	18.930033
88.39844	8.734375	19.705095
88.39844	9.5078125	20.222883
88.39844	11.0546875	21.156448
88.39844	12.6015625	21.445871
88.39844	13.375	22.030342
88.39844	14.1484375	22.191544
88.39844	15.6953125	22.641296
88.39844	17.242188	21.883833
88.39844	18.789062	20.527966
88.39844	20.335938	19.453066
88.39844	21.882812	18.927963
88.39844	22.65625	18.84006
88.39844	23.429688	18.252003
88.39844	24.976562	17.334846
88.39844	32.710938	14.377478
88.39844	91.49219	18.292835
88.39844	92.265625	18.550194
88.39844	93.03906	18.692478
88.39844	99.22656	19.840946
89.171875	1.0	-19.405388
89.171875	1.7734375	-10.130402
89.171875	2.546875	-0.7701721
89.171875	3.3203125	4.2519226
89.171875	4.09375	8.590782
89.171875	4.8671875	12.223976
89.171875	5.640625	13.874859
89.171875	6.4140625	16.26802
89.171875	7.1875	17.69484
89.171875	7.9609375	18.235102
89.171875	8.734375	20.086288
89.171875	9.5078125	19.871761
89.171875	10.28125	20.614847
89.171875	11.0546875	21.271729
89.171875	11.828125	21.829683
89.171875	12.6015625	21.426685
89.171875	13.375	21.670738
89.171875	14.1484375	21.69249
89.171875	14.921875	22.03745
89.171875	15.6953125	21.909334
89.171875	16.46875	22.354479
89.171875	17.242188	21.727541
89.171875	18.015625	21.209036
89.171875	18.789062	21.019938
89.171875	19.5625	20.3118
89.171875	20.335938	20.138031
89.171875	21.109375	19.578308
89.171875	21.882812	19.431334
89.171875	22.65625	18.62922
89.171875	23.429688	18.624702
89.171875	24.203125	17.906599
89.171875	24.976562	17.913511
89.171875	25.75	17.144804
89.171875	28.84375	15.784466
89.171875	35.03125	14.102413
89.171875	44.3125	12.135935
89.171875	52.046875	11.939772
89.171875	53.59375	12.102535
89.171875	56.6875	12.07254
89.171875	72.15625	14.93446
89.171875	75.25	15.365854
89.171875	84.53125	16.970425
89.171875	90.71875	18.08853
89.171875	91.49219	18.247606
89.171875	92.265625	18.748367
89.171875	93.8125	18.925032
89.94531	1.0	-20.812078
89.94531	1.7734375	-10.097549
89.94531	2.546875	-1.0716972
89.94531	3.3203125	5.0825653
89.94531	4.09375	8.720665
89.94531	4.8671875	12.362055
89.94531	5.640625	14.086636
89.94531	6.4140625	16.924547
89.94531	7.9609375	18.435976
89.94531	9.5078125	19.89251
89.94531	10.28125	21.025925
89.94531	11.0546875	21.136993
89.94531	11.828125	21.541668
89.94531	12.6015625	21.892738
89.94531	14.1484375	22.021587
89.94531	14.921875	21.995476
89.94531	15.6953125	22.337475
89.94531	17.242188	21.955503
89.94531	18.789062	21.226465
89.94531	19.5625	20.494013
89.94531	20.335938	20.373137
89.94531	21.882812	19.511326
89.94531	23.429688	18.27872
89.94531	24.976562	17.657751
89.94531	51.273438	12.557482
89.94531	52.046875	12.342403
89.94531	52.820312	12.308033
89.94531	89.94531	18.015398
89.94531	90.71875	18.438831
89.94531	91.49219	18.64207
89.94531	97.67969	20.202124
90.71875	1.0	-23.473171
90.71875	1.7734375	-9.7809105
90.71875	2.546875	-2.0942764
90.71875	3.3203125	3.9390755
90.71875	4.09375	8.656359
90.71875	4.8671875	12.060169
90.71875	5.640625	13.986671
90.71875	6.4140625	15.469643
90.71875	7.1875	17.137314
90.71875	7.9609375	18.619368
90.71875	8.734375	19.35219
90.71875	9.5078125	20.179636
90.71875	10.28125	20.549314
90.71875	11.0546875	21.322735
90.71875	11.828125	21.232084
90.71875	12.6015625	21.958054
90.71875	13.375	21.867895
90.71875	14.1484375	21.774788
90.71875	14.921875	21.877018
90.71875	15.6953125	21.908566
90.71875	16.46875	21.950094
90.71875	17.242188	22.08248
90.71875	18.015625	21.567015
90.71875	18.789062	21.034943
90.71875	19.5625	20.815788
90.71875	20.335938	20.170717
90.71875	21.109375	19.839403
90.71875	21.882812	19.491383
90.71875	22.65625	19.314232
90.71875	23.429688	18.895555
90.71875	24.203125	18.27126
90.71875	24.976562	18.261913
90.71875	25.75	17.464724
90.71875	27.296875	17.082088
90.71875	28.84375	16.24821
90.71875	30.390625	15.802153
90.71875	31.9375	15.061317
90.71875	38.125	13.36643
90.71875	44.3125	12.680744
90.71875	50.5	12.331823
90.71875	51.273438	12.343565
90.71875	52.046875	12.832111
90.71875	56.6875	12.846008
90.71875	62.875	13.073425
90.71875	64.421875	13.76833
90.71875	69.0625	14.625942
90.71875	70.609375	14.919838
90.71875	75.25	16.062105
90.71875	81.4375	16.39803
90.71875	82.984375	17.119637
90.71875	86.078125	17.464588
90.71875	87.625	18.139225
90.71875	89.171875	18.25847
90.71875	90.71875	18.810251
90.71875	92.265625	18.765121
90.71875	93.8125	19.22632
90.71875	96.90625	19.647501
90.71875	97.67969	20.05046
90.71875	98.453125	20.05987
90.71875	100.0	20.281914
91.49219	1.0	-22.661793
91.49219	1.7734375	-9.746586
91.49219	2.546875	-1.9499664
91.49219	3.3203125	4.562134
91.49219	4.09375	9.178509
91.49219	4.8671875	11.415468
91.49219	5.640625	13.404303
91.49219	6.4140625	16.066244
91.49219	7.1875	17.659801
91.49219	7.9609375	18.200043
91.49219	8.734375	18.813858
91.49219	9.5078125	19.638733
91.49219	11.0546875	20.781666
91.49219	11.828125	21.386557
91.49219	12.6015625	21.833488
91.49219	14.1484375	22.00416
91.49219	14.921875	21.843222
91.49219	15.6953125	22.064182
91.49219	16.46875	22.042793
91.49219	17.242188	22.136068
91.49219	18.789062	21.410292
91.49219	20.335938	20.631052
91.49219	21.109375	19.935272
91.49219	21.882812	19.351759
91.49219	23.429688	18.536526
91.49219	24.976562	18.34528
91.49219	28.070312	16.641762
91.49219	28.84375	16.82176
91.49219	29.617188	16.515015
91.49219	37.351562	13.976656
91.49219	38.125	13.825384
91.49219	38.898438	13.668331
91.49219	49.726562	12.786995
91.49219	50.5	12.843296
91.49219	51.273438	12.724331
91.49219	62.101562	13.590538
91.49219	62.875	13.827034
91.49219	63.648438	13.988852
91.49219	85.30469	17.88271
91.49219	86.078125	17.892076
91.49219	86.85156	18.086124
91.49219	96.13281	19.656933
91.49219	97.67969	19.99998
92.265625	1.0	-21.658058
92.265625	1.7734375	-10.911953
92.265625	2.546875	-1.7881432
92.265625	3.3203125	4.749504
92.265625	4.09375	8.6863365
92.265625	4.8671875	12.331884
92.265625	5.640625	13.479275
92.265625	6.4140625	16.374773
92.265625	7.1875	17.12603
92.265625	7.9609375	18.252993
92.265625	8.734375	18.834263
92.265625	9.5078125	19.805412
92.265625	10.28125	20.756088
92.265625	11.0546875	21.35717
92.265625	11.828125	21.392603
92.265625	12.6015625	21.973545
92.265625	13.375	21.808128
92.265625	14.1484375	22.199396
92.265625	14.921875	21.804743
92.265625	15.6953125	21.803583
92.265625	16.46875	22.092987
92.265625	17.242188	22.193703
92.265625	18.015625	21.775454
92.265625	18.789062	21.738571
92.265625	19.5625	20.670145
92.265625	20.335938	20.52691
92.265625	21.109375	20.068733
92.265625	21.882812	19.818493
92.265625	22.65625	19.27458
92.265625	23.429688	19.140831
92.265625	24.203125	18.863274
92.265625	24.976562	18.380516
92.265625	25.75	17.783388
92.265625	28.84375	16.824963
92.265625	31.9375	15.796875
92.265625	35.03125	15.203506
92.265625	38.125	14.102716
92.265625	50.5	12.897198
92.265625	56.6875	13.196205
92.265625	62.875	14.003254
92.265625	78.34375	16.085476
92.265625	81.4375	16.982954
92.265625	84.53125	17.868294
92.265625	86.078125	18.317358
92.265625	87.625	18.620157
92.265625	93.8125	19.991451
92.265625	95.359375	19.468065
92.265625	96.13281	19.939276
92.265625	96.90625	20.239573
92.265625	100.0	20.513357
93.03906	1.0	-24.135519
93.03906	1.7734375	-11.339661
93.03906	2.546875	-2.4286156
93.03906	3.3203125	5.4382668
93.03906	4.09375	7.8711815
93.03906	4.8671875	11.480652
93.03906	6.4140625	16.318924
93.03906	7.1875	16.977547
93.03906	7.9609375	18.39363
93.03906	8.734375	19.070358
93.03906	9.5078125	19.68006
93.03906	11.0546875	20.899048
93.03906	11.828125	20.961067
93.03906	12.6015625	22.278194
93.03906	13.375	21.823385
93.03906	14.1484375	22.4119
93.03906	14.921875	22.167852
93.03906	15.6953125	21.796417
93.03906	17.242188	21.916147
93.03906	18.789062	21.348942
93.03906	20.335938	20.794342
93.03906	21.882812	19.962431
93.03906	22.65625	19.760836
93.03906	23.429688	19.137629
93.03906	24.976562	18.587236
93.03906	25.75	18.474361
93.03906	26.523438	17.730215
93.03906	28.070312	17.390076
93.03906	77.57031	16.372091
93.03906	78.34375	16.908764
93.03906	79.11719	17.295107
93.03906	91.49219	19.096687
93.03906	96.13281	20.075886
93.03906	97.67969	20.064936
93.8125	1.0	-23.101582
93.8125	1.7734375	-9.852818
93.8125	2.546875	-2.7089272
93.8125	3.3203125	3.417015
93.8125	4.09375	9.113173
93.8125	4.8671875	11.396946
93.8125	5.640625	13.901199
93.8125	6.4140625	16.24939
93.8125	7.1875	17.053839
93.8125	7.9609375	17.844286
93.8125	8.734375	18.894869
93.8125	9.5078125	19.563278
93.8125	10.28125	20.421436
93.8125	11.0546875	21.035522
93.8125	11.828125	21.202555
93.8125	12.6015625	21.719242
93.8125	13.375	21.820719
93.8125	14.1484375	21.686298
93.8125	14.921875	22.511751
93.8125	15.6953125	22.320763
93.8125	16.46875	22.102694
93.8125	17.242188	21.8628
93.8125	18.015625	21.932789
93.8125	18.789062	21.556078
93.8125	19.5625	21.434444
93.8125	20.335938	20.708307
93.8125	21.109375	20.384464
93.8125	21.882812	20.14245
93.8125	22.65625	20.053726
93.8125	23.429688	19.208675
93.8125	24.203125	19.001352
93.8125	24.976562	18.731522
93.8125	25.75	18.583546
93.8125	26.523438	17.88225
93.8125	27.296875	17.624311
93.8125	28.070312	17.283693
93.8125	28.84375	17.050009
93.8125	35.03125	15.176542
93.8125	38.125	14.623625
93.8125	50.5	13.2072315
93.8125	53.59375	13.307938
93.8125	55.140625	13.766441
93.8125	59.78125	14.032087
93.8125	62.875	14.55888
93.8125	65.96875	14.810003
93.8125	72.15625	16.044724
93.8125	75.25	16.473478
93.8125	76.796875	16.514313
93.8125	77.57031	16.827578
93.8125	78.34375	17.18982
93.8125	82.984375	17.922483
93.8125	84.53125	18.14178
93.8125	86.078125	18.421656
93.8125	87.625	18.543678
93.8125	90.71875	18.930403
93.8125	91.49219	19.325191
93.8125	92.265625	19.406216
93.8125	95.359375	20.223162
93.8125	96.90625	20.139683
93.8125	97.67969	20.226414
93.8125	98.453125	20.598423
93.8125	100.0	20.639957
94.58594	1.0	-23.01129
94.58594	1.7734375	-9.427303
94.58594	2.546875	-3.833809
94.58594	3.3203125	4.3011475
94.58594	4.09375	8.473312
94.58594	4.8671875	11.574074
94.58594	5.640625	14.133652
94.58594	6.4140625	15.699656
94.58594	7.1875	16.743736
94.58594	7.9609375	17.930347
94.58594	8.734375	18.958809
94.58594	9.5078125	19.71376
94.58594	11.0546875	21.189651
94.58594	11.828125	21.556274
94.58594	12.6015625	21.053335
94.58594	14.1484375	21.977427
94.58594	15.6953125	21.776447
94.58594	17.242188	22.114809
94.58594	18.789062	21.659912
94.58594	20.335938	21.019548
94.58594	21.882812	20.500675
94.58594	23.429688	19.643589
94.58594	24.976562	18.638458
94.58594	26.523438	18.369888
94.58594	28.070312	17.418262
94.58594	28.84375	16.915056
94.58594	29.617188	16.781736
94.58594	77.57031	17.047739
94.58594	89.94531	19.245005
94.58594	90.71875	19.341408
94.58594	91.49219	19.27986
94.58594	96.13281	20.11773
94.58594	96.90625	20.357529
94.58594	97.67969	20.487041
94.58594	99.22656	20.553871
95.359375	1.0	-21.714977
95.359375	1.7734375	-12.53141
95.359375	2.546875	-3.4857712
95.359375	3.3203125	3.3573036
95.359375	4.09375	7.5826187
95.359375	4.8671875	10.824671
95.359375	5.640625	13.931301
95.359375	6.4140625	15.20718
95.359375	7.1875	16.369194
95.359375	7.9609375	17.31578
95.359375	8.734375	18.482079
95.359375	9.5078125	19.58169
95.359375	10.28125	20.108885
95.359375	11.0546875	20.536083
95.359375	11.828125	20.829306
95.359375	12.6015625	21.207441
95.359375	13.375	21.860138
95.359375	14.1484375	21.562124
95.359375	14.921875	21.746305
95.359375	15.6953125	21.855522
95.359375	16.46875	21.975605
95.359375	17.242188	22.003098
95.359375	18.015625	22.08863
95.359375	18.789062	21.699297
95.359375	19.5625	21.506105
95.359375	20.335938	20.777252
95.359375	21.109375	20.696777
95.359375	21.882812	20.156427
95.359375	22.65625	19.948193
95.359375	23.429688	19.610483
95.359375	24.203125	19.556974
95.359375	24.976562	18.694336
95.359375	25.75	18.451756
95.359375	28.84375	17.384922
95.359375	35.03125	15.740669
95.359375	38.125	14.672789
95.359375	44.3125	14.204016
95.359375	50.5	13.881939
95.359375	53.59375	14.114849
95.359375	56.6875	14.147762
95.359375	59.78125	14.432526
95.359375	62.875	14.858515
95.359375	65.96875	15.250095
95.359375	75.25	16.54603
95.359375	90.71875	19.428675
95.359375	93.8125	20.058407
95.359375	96.90625	20.618608
95.359375	98.453125	20.5233
95.359375	99.22656	20.689442
95.359375	100.0	21.17848
96.13281	1.0	-20.679794
96.13281	1.7734375	-11.196278
96.13281	2.546875	-3.3430138
96.13281	3.3203125	2.9216805
96.13281	4.09375	8.502888
96.13281	4.8671875	10.918919
96.13281	5.640625	13.280117
96.13281	6.4140625	15.160614
96.13281	7.1875	16.402222
96.13281	7.9609375	17.69394
96.13281	8.734375	18.660046
96.13281	9.5078125	19.36094
96.13281	10.28125	20.788769
96.13281	11.0546875	20.66732
96.13281	12.6015625	21.498001
96.13281	13.375	21.387268
96.13281	14.1484375	21.594234
96.13281	15.6953125	22.266684
96.13281	16.46875	22.410843
96.13281	17.242188	22.178648
96.13281	18.789062	22.121853
96.13281	19.5625	21.696442
96.13281	20.335938	21.172428
96.13281	21.882812	20.170567
96.13281	22.65625	20.378077
96.13281	23.429688	20.063807
96.13281	24.976562	19.287971
96.13281	26.523438	18.330002
96.13281	28.070312	17.89559
96.13281	31.164062	17.206558
96.13281	62.101562	15.405987
96.13281	62.875	15.019623
96.13281	63.648438	15.524191
96.13281	79.11719	17.564661
96.13281	82.21094	18.00525
96.13281	97.67969	20.417738
96.13281	98.453125	20.780075
96.13281	99.22656	20.957806
96.90625	1.0	-24.409014
96.90625	1.7734375	-11.073345
96.90625	2.546875	-2.9075584
96.90625	3.3203125	3.2613182
96.90625	4.09375	6.59943
96.90625	4.8671875	10.146641
96.90625	5.640625	13.381329
96.90625	6.4140625	14.619015
96.90625	7.1875	16.469543
96.90625	7.9609375	17.35605
96.90625	8.734375	18.08988
96.90625	9.5078125	19.75169
96.90625	10.28125	19.92538
96.90625	11.0546875	20.564484
96.90625	11.828125	21.385471
96.90625	12.6015625	21.212563
96.90625	13.375	21.75612
96.90625	14.1484375	21.766945
96.90625	14.921875	22.186783
96.90625	15.6953125	21.875156
96.90625	16.46875	21.941563
96.90625	17.242188	22.57465
96.90625	18.015625	22.000397
96.90625	18.789062	21.775806
96.90625	19.5625	21.566856
96.90625	20.335938	21.517145
96.90625	21.109375	20.851944
96.90625	21.882812	20.575985
96.90625	22.65625	20.316696
96.90625	23.429688	20.214838
96.90625	24.203125	19.540428
96.90625	24.976562	19.302599
96.90625	25.75	19.133244
96.90625	26.523438	18.978855
96.90625	27.296875	18.576027
96.90625	28.070312	17.894295
96.90625	28.84375	17.61621
96.90625	30.390625	17.846275
96.90625	31.164062	16.714645
96.90625	31.9375	16.5779
96.90625	38.125	15.4420395
96.90625	44.3125	14.515533
96.90625	50.5	14.29178
96.90625	56.6875	14.861454
96.90625	62.875	15.803844
96.90625	69.0625	16.021404
96.90625	75.25	17.15417
96.90625	78.34375	17.691143
96.90625	79.11719	17.946182
96.90625	79.890625	18.001173
96.90625	81.4375	18.364012
96.90625	82.21094	18.150126
96.90625	82.984375	18.67687
96.90625	86.078125	18.883974
96.90625	87.625	19.038126
96.90625	89.171875	19.426622
96.90625	92.265625	19.896217
96.90625	93.8125	20.474993
96.90625	95.359375	20.436384
96.90625	96.90625	20.43038
96.90625	97.67969	20.748861
96.90625	98.453125	21.05631
96.90625	100.0	21.452682
97.67969	1.0	-22.765661
97.67969	1.7734375	-12.638958
97.67969	2.546875	-3.2324715
97.67969	3.3203125	3.0475388
97.67969	4.09375	7.268936
97.67969	4.8671875	10.185314
97.67969	5.640625	13.061089
97.67969	6.4140625	15.220102
97.67969	7.1875	16.650093
97.67969	7.9609375	17.655962
97.67969	9.5078125	19.135632
97.67969	10.28125	20.175714
97.67969	11.0546875	20.616005
97.67969	11.828125	20.6706
97.67969	12.6015625	21.173782
97.67969	14.1484375	21.537415
97.67969	14.921875	22.224512
97.67969	15.6953125	22.305908
97.67969	17.242188	21.991175
97.67969	18.015625	21.871262
97.67969	18.789062	22.149143
97.67969	20.335938	21.499306
97.67969	21.882812	20.980532
97.67969	23.429688	19.9176
97.67969	24.976562	19.535833
97.67969	26.523438	18.842722
97.67969	28.070312	18.566843
97.67969	28.84375	17.794596
97.67969	29.617188	17.439703
97.67969	31.164062	17.774189
97.67969	37.351562	16.026834
97.67969	38.125	15.746702
97.67969	38.898438	15.784931
97.67969	79.11719	17.833328
97.67969	80.66406	18.399128
97.67969	81.4375	18.24812
97.67969	82.21094	18.67308
97.67969	96.13281	20.453863
97.67969	96.90625	20.836123
97.67969	97.67969	20.996681
98.453125	1.0	-23.14136
98.453125	1.7734375	-13.065659
98.453125	2.546875	-3.0317345
98.453125	3.3203125	3.3855324
98.453125	4.09375	7.8973427
98.453125	4.8671875	10.255337
98.453125	5.640625	12.779392
98.453125	6.4140625	14.424126
98.453125	7.1875	15.786476
98.453125	7.9609375	17.901894
98.453125	8.734375	18.771835
98.453125	9.5078125	19.342052
98.453125	10.28125	20.030495
98.453125	11.0546875	20.165781
98.453125	11.828125	21.38972
98.453125	12.6015625	21.219255
98.453125	13.375	21.479736
98.453125	14.1484375	21.676107
98.453125	14.921875	21.73806
98.453125	15.6953125	21.867962
98.453125	16.46875	22.145164
98.453125	17.242188	22.44276
98.453125	18.015625	22.247156
98.453125	18.789062	21.843243
98.453125	19.5625	21.878677
98.453125	20.335938	21.612762
98.453125	21.109375	21.295427
98.453125	21.882812	20.861143
98.453125	22.65625	20.420393
98.453125	23.429688	20.240736
98.453125	24.203125	19.829947
98.453125	24.976562	19.729698
98.453125	25.75	19.153992
98.453125	26.523438	18.84748
98.453125	27.296875	18.745499
98.453125	28.84375	18.571062
98.453125	31.9375	17.010624
98.453125	38.125	16.017206
98.453125	44.3125	15.262522
98.453125	50.5	15.238131
98.453125	58.234375	15.326565
98.453125	59.78125	15.320776
98.453125	69.0625	16.536358
98.453125	75.25	17.341578
98.453125	81.4375	18.527
98.453125	87.625	19.483507
98.453125	90.71875	19.782373
98.453125	95.359375	20.571592
98.453125	96.13281	20.582413
98.453125	96.90625	20.828495
98.453125	100.0	21.281342
99.22656	1.0	-18.452066
99.22656	1.7734375	-12.489319
99.22656	2.546875	-3.7538147
99.22656	3.3203125	1.8929558
99.22656	4.09375	6.9715233
99.22656	4.8671875	10.417797
99.22656	5.640625	13.312698
99.22656	6.4140625	14.839537
99.22656	7.1875	16.105686
99.22656	7.9609375	17.420021
99.22656	8.734375	18.475372
99.22656	9.5078125	20.018335
99.22656	10.28125	19.993464
99.22656	11.0546875	20.472307
99.22656	11.828125	20.57048
99.22656	12.6015625	21.087051
99.22656	13.375	21.529243
99.22656	14.1484375	21.327797
99.22656	15.6953125	21.751778
99.22656	17.242188	21.799631
99.22656	18.789062	22.430254
99.22656	19.5625	21.779503
99.22656	20.335938	21.648956
99.22656	21.882812	21.046658
99.22656	22.65625	20.90443
99.22656	23.429688	20.3479
99.22656	24.976562	19.557404
99.22656	26.523438	19.063982
99.22656	28.070312	18.46677
99.22656	57.460938	15.806429
99.22656	58.234375	15.871176
99.22656	59.007812	15.438185
99.22656	79.11719	18.119099
99.22656	85.30469	19.075119
99.22656	94.58594	20.729244
99.22656	95.359375	20.939325
99.22656	96.13281	20.817528
99.22656	99.22656	21.41165
99.22656	100.0	21.381512
100.0	1.0	-22.189083
100.0	1.7734375	-12.405224
100.0	2.546875	-3.191162
100.0	3.3203125	2.7552567
100.0	4.09375	5.931278
100.0	4.8671875	10.185177
100.0	5.640625	13.724844
